Anatomy::UBERON:0001225	AdG	Gene::8153
Anatomy::UBERON:0002082	AdG	Gene::100996939
Anatomy::UBERON:0000955	AdG	Gene::8519
Anatomy::UBERON:0000995	AdG	Gene::25864
Anatomy::UBERON:0000997	AdG	Gene::23468
Anatomy::UBERON:0002037	AdG	Gene::8743
Anatomy::UBERON:0000948	AdG	Gene::9848
Anatomy::UBERON:0002046	AdG	Gene::83700
Anatomy::UBERON:0002371	AdG	Gene::2824
Anatomy::UBERON:0002371	AdG	Gene::6616
Anatomy::UBERON:0000057	AdG	Gene::4293
Anatomy::UBERON:0002369	AdG	Gene::5346
Anatomy::UBERON:0001135	AdG	Gene::1381
Anatomy::UBERON:0003126	AdG	Gene::140691
Anatomy::UBERON:0002030	AdG	Gene::51184
Anatomy::UBERON:0002081	AdG	Gene::3021
Anatomy::UBERON:0001044	AdG	Gene::27314
Anatomy::UBERON:0000955	AdG	Gene::7225
Anatomy::UBERON:0000007	AdG	Gene::663
Anatomy::UBERON:0002107	AdG	Gene::253935
Anatomy::UBERON:0000178	AdG	Gene::26269
Anatomy::UBERON:0002107	AdG	Gene::9649
Anatomy::UBERON:0000948	AdG	Gene::3931
Anatomy::UBERON:0000002	AdG	Gene::321
Anatomy::UBERON:0000178	AdG	Gene::8464
Anatomy::UBERON:0001891	AdG	Gene::55194
Anatomy::UBERON:0002367	AdG	Gene::57217
Anatomy::UBERON:0000002	AdG	Gene::163183
Anatomy::UBERON:0002037	AdG	Gene::27235
Anatomy::UBERON:0000948	AdG	Gene::222171
Anatomy::UBERON:0001896	AdG	Gene::10519
Anatomy::UBERON:0000948	AdG	Gene::10801
Anatomy::UBERON:0002240	AdG	Gene::51530
Anatomy::UBERON:0001135	AdG	Gene::80208
Anatomy::UBERON:0001295	AdG	Gene::388403
Anatomy::UBERON:0000029	AdG	Gene::121512
Anatomy::UBERON:0001296	AdG	Gene::51155
Anatomy::UBERON:0000473	AdG	Gene::79084
Anatomy::UBERON:0000996	AdG	Gene::6300
Anatomy::UBERON:0001891	AdG	Gene::84552
Anatomy::UBERON:0002367	AdG	Gene::100528017
Anatomy::UBERON:0001044	AdG	Gene::374973
Anatomy::UBERON:0000948	AdG	Gene::84100
Anatomy::UBERON:0001891	AdG	Gene::6241
Anatomy::UBERON:0000995	AdG	Gene::6945
Anatomy::UBERON:0001891	AdG	Gene::257106
Anatomy::UBERON:0002082	AdG	Gene::26503
Anatomy::UBERON:0000178	AdG	Gene::22874
Anatomy::UBERON:0000178	AdG	Gene::25934
Anatomy::UBERON:0002046	AdG	Gene::79931
Anatomy::UBERON:0000007	AdG	Gene::5376
Anatomy::UBERON:0002046	AdG	Gene::23228
Anatomy::UBERON:0002082	AdG	Gene::22897
Anatomy::UBERON:0002107	AdG	Gene::341947
Anatomy::UBERON:0002081	AdG	Gene::23208
Anatomy::UBERON:0002240	AdG	Gene::400258
Anatomy::UBERON:0002107	AdG	Gene::7547
Anatomy::UBERON:0001896	AdG	Gene::2961
Anatomy::UBERON:0001225	AdG	Gene::23209
Anatomy::UBERON:0000955	AdG	Gene::3939
Anatomy::UBERON:0001896	AdG	Gene::57535
Anatomy::UBERON:0001013	AdG	Gene::374977
Anatomy::UBERON:0001896	AdG	Gene::2117
Anatomy::UBERON:0000997	AdG	Gene::6854
Anatomy::UBERON:0000178	AdG	Gene::3799
Anatomy::UBERON:0000029	AdG	Gene::342346
Anatomy::UBERON:0000948	AdG	Gene::126306
Anatomy::UBERON:0002371	AdG	Gene::1036
Anatomy::UBERON:0000997	AdG	Gene::23345
Anatomy::UBERON:0002030	AdG	Gene::112817
Anatomy::UBERON:0002046	AdG	Gene::26256
Anatomy::UBERON:0002107	AdG	Gene::820
Anatomy::UBERON:0002046	AdG	Gene::2342
Anatomy::UBERON:0000057	AdG	Gene::93082
Anatomy::UBERON:0000029	AdG	Gene::9811
Anatomy::UBERON:0000178	AdG	Gene::368
Anatomy::UBERON:0001896	AdG	Gene::63976
Anatomy::UBERON:0000955	AdG	Gene::56916
Anatomy::UBERON:0000178	AdG	Gene::64779
Anatomy::UBERON:0000948	AdG	Gene::2978
Anatomy::UBERON:0001675	AdG	Gene::196743
Anatomy::UBERON:0000948	AdG	Gene::9143
Anatomy::UBERON:0001296	AdG	Gene::83999
Anatomy::UBERON:0002185	AdG	Gene::1000
Anatomy::UBERON:0002030	AdG	Gene::56946
Anatomy::UBERON:0001225	AdG	Gene::1830
Anatomy::UBERON:0000473	AdG	Gene::23049
Anatomy::UBERON:0002082	AdG	Gene::285195
Anatomy::UBERON:0002081	AdG	Gene::27005
Anatomy::UBERON:0000948	AdG	Gene::139728
Anatomy::UBERON:0002037	AdG	Gene::728137
Anatomy::UBERON:0002371	AdG	Gene::140606
Anatomy::UBERON:0001044	AdG	Gene::11004
Anatomy::UBERON:0002371	AdG	Gene::124912
Anatomy::UBERON:0002240	AdG	Gene::54932
Anatomy::UBERON:0001235	AdG	Gene::7368
Anatomy::UBERON:0001135	AdG	Gene::3300
Anatomy::UBERON:0002369	AdG	Gene::22902
Anatomy::UBERON:0001891	AdG	Gene::7090
Anatomy::UBERON:0000007	AdG	Gene::57146
Anatomy::UBERON:0002082	AdG	Gene::146849
Anatomy::UBERON:0001891	AdG	Gene::1769
Anatomy::UBERON:0000955	AdG	Gene::2316
Anatomy::UBERON:0000007	AdG	Gene::221184
Anatomy::UBERON:0000178	AdG	Gene::2572
Anatomy::UBERON:0001891	AdG	Gene::128553
Anatomy::UBERON:0001013	AdG	Gene::10641
Anatomy::UBERON:0000955	AdG	Gene::9889
Anatomy::UBERON:0002107	AdG	Gene::9814
Anatomy::UBERON:0000178	AdG	Gene::23199
Anatomy::UBERON:0000007	AdG	Gene::219743
Anatomy::UBERON:0001296	AdG	Gene::987
Anatomy::UBERON:0002369	AdG	Gene::4155
Anatomy::UBERON:0000992	AdG	Gene::53358
Anatomy::UBERON:0000007	AdG	Gene::8428
Anatomy::UBERON:0000002	AdG	Gene::55850
Anatomy::UBERON:0000029	AdG	Gene::6853
Anatomy::UBERON:0001225	AdG	Gene::2781
Anatomy::UBERON:0001013	AdG	Gene::9498
Anatomy::UBERON:0000178	AdG	Gene::64418
Anatomy::UBERON:0002107	AdG	Gene::11201
Anatomy::UBERON:0000178	AdG	Gene::11285
Anatomy::UBERON:0000992	AdG	Gene::391365
Anatomy::UBERON:0002369	AdG	Gene::143570
Anatomy::UBERON:0001044	AdG	Gene::57537
Anatomy::UBERON:0002240	AdG	Gene::203523
Anatomy::UBERON:0000996	AdG	Gene::23288
Anatomy::UBERON:0001675	AdG	Gene::7286
Anatomy::UBERON:0000057	AdG	Gene::91683
Anatomy::UBERON:0000996	AdG	Gene::253980
Anatomy::UBERON:0002240	AdG	Gene::54929
Anatomy::UBERON:0000007	AdG	Gene::9380
Anatomy::UBERON:0002369	AdG	Gene::222484
Anatomy::UBERON:0000178	AdG	Gene::1690
Anatomy::UBERON:0000948	AdG	Gene::79002
Anatomy::UBERON:0002369	AdG	Gene::285141
Anatomy::UBERON:0001225	AdG	Gene::4133
Anatomy::UBERON:0000473	AdG	Gene::9526
Anatomy::UBERON:0001044	AdG	Gene::100527949
Anatomy::UBERON:0002240	AdG	Gene::7589
Anatomy::UBERON:0002048	AdG	Gene::1965
Anatomy::UBERON:0000178	AdG	Gene::23335
Anatomy::UBERON:0001225	AdG	Gene::53339
Anatomy::UBERON:0000995	AdG	Gene::2782
Anatomy::UBERON:0002369	AdG	Gene::55245
Anatomy::UBERON:0001013	AdG	Gene::166793
Anatomy::UBERON:0000057	AdG	Gene::5414
Anatomy::UBERON:0000473	AdG	Gene::517
Anatomy::UBERON:0000007	AdG	Gene::10492
Anatomy::UBERON:0001675	AdG	Gene::7756
Anatomy::UBERON:0000007	AdG	Gene::2739
Anatomy::UBERON:0001013	AdG	Gene::9177
Anatomy::UBERON:0003126	AdG	Gene::6696
Anatomy::UBERON:0002371	AdG	Gene::9805
Anatomy::UBERON:0001225	AdG	Gene::177
Anatomy::UBERON:0001896	AdG	Gene::10455
Anatomy::UBERON:0002048	AdG	Gene::22950
Anatomy::UBERON:0001891	AdG	Gene::23452
Anatomy::UBERON:0000029	AdG	Gene::7347
Anatomy::UBERON:0001891	AdG	Gene::10044
Anatomy::UBERON:0000473	AdG	Gene::1778
Anatomy::UBERON:0001225	AdG	Gene::1307
Anatomy::UBERON:0000997	AdG	Gene::151827
Anatomy::UBERON:0000178	AdG	Gene::57480
Anatomy::UBERON:0001891	AdG	Gene::64787
Anatomy::UBERON:0002240	AdG	Gene::10195
Anatomy::UBERON:0003126	AdG	Gene::2977
Anatomy::UBERON:0000473	AdG	Gene::81669
Anatomy::UBERON:0000948	AdG	Gene::146713
Anatomy::UBERON:0000178	AdG	Gene::746
Anatomy::UBERON:0001896	AdG	Gene::54963
Anatomy::UBERON:0002240	AdG	Gene::48
Anatomy::UBERON:0002048	AdG	Gene::116729
Anatomy::UBERON:0000948	AdG	Gene::26012
Anatomy::UBERON:0001295	AdG	Gene::55638
Anatomy::UBERON:0000955	AdG	Gene::92241
Anatomy::UBERON:0000007	AdG	Gene::84952
Anatomy::UBERON:0001235	AdG	Gene::151649
Anatomy::UBERON:0001044	AdG	Gene::25852
Anatomy::UBERON:0000029	AdG	Gene::29958
Anatomy::UBERON:0002082	AdG	Gene::6158
Anatomy::UBERON:0000007	AdG	Gene::2196
Anatomy::UBERON:0000948	AdG	Gene::114790
Anatomy::UBERON:0002081	AdG	Gene::1178
Anatomy::UBERON:0002030	AdG	Gene::55754
Anatomy::UBERON:0002081	AdG	Gene::143471
Anatomy::UBERON:0001896	AdG	Gene::196527
Anatomy::UBERON:0000955	AdG	Gene::57621
Anatomy::UBERON:0000997	AdG	Gene::3927
Anatomy::UBERON:0001893	AdG	Gene::5537
Anatomy::UBERON:0002185	AdG	Gene::9031
Anatomy::UBERON:0002081	AdG	Gene::5152
Anatomy::UBERON:0002371	AdG	Gene::91947
Anatomy::UBERON:0002107	AdG	Gene::80351
Anatomy::UBERON:0002037	AdG	Gene::5051
Anatomy::UBERON:0002082	AdG	Gene::25984
Anatomy::UBERON:0000992	AdG	Gene::477
Anatomy::UBERON:0002240	AdG	Gene::54558
Anatomy::UBERON:0000007	AdG	Gene::388
Anatomy::UBERON:0000029	AdG	Gene::84076
Anatomy::UBERON:0000002	AdG	Gene::4248
Anatomy::UBERON:0000997	AdG	Gene::23569
Anatomy::UBERON:0001296	AdG	Gene::152206
Anatomy::UBERON:0001893	AdG	Gene::1376
Anatomy::UBERON:0002240	AdG	Gene::914
Anatomy::UBERON:0002369	AdG	Gene::83448
Anatomy::UBERON:0000007	AdG	Gene::2697
Anatomy::UBERON:0001896	AdG	Gene::51117
Anatomy::UBERON:0001295	AdG	Gene::140836
Anatomy::UBERON:0000473	AdG	Gene::23095
Anatomy::UBERON:0000178	AdG	Gene::151011
Anatomy::UBERON:0001295	AdG	Gene::433
Anatomy::UBERON:0000955	AdG	Gene::54920
Anatomy::UBERON:0001891	AdG	Gene::121441
Anatomy::UBERON:0001296	AdG	Gene::26232
Anatomy::UBERON:0000948	AdG	Gene::2913
Anatomy::UBERON:0000029	AdG	Gene::3340
Anatomy::UBERON:0001896	AdG	Gene::55215
Anatomy::UBERON:0000473	AdG	Gene::28970
Anatomy::UBERON:0000178	AdG	Gene::230
Anatomy::UBERON:0001225	AdG	Gene::57095
Anatomy::UBERON:0001896	AdG	Gene::26098
Anatomy::UBERON:0001896	AdG	Gene::9425
Anatomy::UBERON:0000178	AdG	Gene::3014
Anatomy::UBERON:0001296	AdG	Gene::23671
Anatomy::UBERON:0001135	AdG	Gene::6039
Anatomy::UBERON:0002107	AdG	Gene::10006
Anatomy::UBERON:0001675	AdG	Gene::598
Anatomy::UBERON:0002030	AdG	Gene::80173
Anatomy::UBERON:0000955	AdG	Gene::132671
Anatomy::UBERON:0002082	AdG	Gene::27230
Anatomy::UBERON:0000473	AdG	Gene::3688
Anatomy::UBERON:0002082	AdG	Gene::5535
Anatomy::UBERON:0000057	AdG	Gene::84515
Anatomy::UBERON:0002046	AdG	Gene::6660
Anatomy::UBERON:0001235	AdG	Gene::41
Anatomy::UBERON:0002240	AdG	Gene::8646
Anatomy::UBERON:0001135	AdG	Gene::6376
Anatomy::UBERON:0000178	AdG	Gene::123811
Anatomy::UBERON:0002081	AdG	Gene::9820
Anatomy::UBERON:0000473	AdG	Gene::2266
Anatomy::UBERON:0002030	AdG	Gene::80315
Anatomy::UBERON:0000178	AdG	Gene::5317
Anatomy::UBERON:0000178	AdG	Gene::5364
Anatomy::UBERON:0000996	AdG	Gene::84134
Anatomy::UBERON:0002048	AdG	Gene::3226
Anatomy::UBERON:0000992	AdG	Gene::5439
Anatomy::UBERON:0002107	AdG	Gene::79837
Anatomy::UBERON:0002046	AdG	Gene::3560
Anatomy::UBERON:0002185	AdG	Gene::3843
Anatomy::UBERON:0000178	AdG	Gene::644815
Anatomy::UBERON:0001891	AdG	Gene::2799
Anatomy::UBERON:0002030	AdG	Gene::166012
Anatomy::UBERON:0002371	AdG	Gene::1728
Anatomy::UBERON:0002371	AdG	Gene::2670
Anatomy::UBERON:0000178	AdG	Gene::64081
Anatomy::UBERON:0001225	AdG	Gene::161742
Anatomy::UBERON:0003126	AdG	Gene::8629
Anatomy::UBERON:0001135	AdG	Gene::6662
Anatomy::UBERON:0000029	AdG	Gene::7108
Anatomy::UBERON:0000007	AdG	Gene::53838
Anatomy::UBERON:0001675	AdG	Gene::84766
Anatomy::UBERON:0000029	AdG	Gene::4134
Anatomy::UBERON:0001013	AdG	Gene::10320
Anatomy::UBERON:0001235	AdG	Gene::146849
Anatomy::UBERON:0002107	AdG	Gene::286827
Anatomy::UBERON:0001891	AdG	Gene::23476
Anatomy::UBERON:0002369	AdG	Gene::55715
Anatomy::UBERON:0001891	AdG	Gene::6510
Anatomy::UBERON:0002185	AdG	Gene::388135
Anatomy::UBERON:0000948	AdG	Gene::444882
Anatomy::UBERON:0000007	AdG	Gene::4128
Anatomy::UBERON:0001235	AdG	Gene::3760
Anatomy::UBERON:0003126	AdG	Gene::23122
Anatomy::UBERON:0002037	AdG	Gene::4688
Anatomy::UBERON:0000997	AdG	Gene::54536
Anatomy::UBERON:0001891	AdG	Gene::10781
Anatomy::UBERON:0001896	AdG	Gene::9562
Anatomy::UBERON:0000178	AdG	Gene::8813
Anatomy::UBERON:0002030	AdG	Gene::84295
Anatomy::UBERON:0000996	AdG	Gene::79065
Anatomy::UBERON:0000178	AdG	Gene::3340
Anatomy::UBERON:0000948	AdG	Gene::7091
Anatomy::UBERON:0000996	AdG	Gene::4669
Anatomy::UBERON:0001896	AdG	Gene::9533
Anatomy::UBERON:0000948	AdG	Gene::26033
Anatomy::UBERON:0001296	AdG	Gene::1719
Anatomy::UBERON:0001013	AdG	Gene::339541
Anatomy::UBERON:0001013	AdG	Gene::348487
Anatomy::UBERON:0001295	AdG	Gene::162333
Anatomy::UBERON:0002030	AdG	Gene::5432
Anatomy::UBERON:0001225	AdG	Gene::1513
Anatomy::UBERON:0001891	AdG	Gene::65065
Anatomy::UBERON:0000473	AdG	Gene::79758
Anatomy::UBERON:0001295	AdG	Gene::2314
Anatomy::UBERON:0000997	AdG	Gene::29855
Anatomy::UBERON:0001896	AdG	Gene::30834
Anatomy::UBERON:0002082	AdG	Gene::5306
Anatomy::UBERON:0001044	AdG	Gene::6860
Anatomy::UBERON:0001891	AdG	Gene::9321
Anatomy::UBERON:0000997	AdG	Gene::6812
Anatomy::UBERON:0001296	AdG	Gene::7277
Anatomy::UBERON:0002030	AdG	Gene::23154
Anatomy::UBERON:0000178	AdG	Gene::54963
Anatomy::UBERON:0000178	AdG	Gene::25897
Anatomy::UBERON:0001891	AdG	Gene::116150
Anatomy::UBERON:0002107	AdG	Gene::23248
Anatomy::UBERON:0001675	AdG	Gene::1379
Anatomy::UBERON:0001044	AdG	Gene::55037
Anatomy::UBERON:0002037	AdG	Gene::3712
Anatomy::UBERON:0000178	AdG	Gene::11113
Anatomy::UBERON:0002048	AdG	Gene::8452
Anatomy::UBERON:0002082	AdG	Gene::8880
Anatomy::UBERON:0000002	AdG	Gene::7940
Anatomy::UBERON:0001225	AdG	Gene::138050
Anatomy::UBERON:0001225	AdG	Gene::817
Anatomy::UBERON:0002046	AdG	Gene::54542
Anatomy::UBERON:0001044	AdG	Gene::10763
Anatomy::UBERON:0001893	AdG	Gene::360
Anatomy::UBERON:0001235	AdG	Gene::6850
Anatomy::UBERON:0001896	AdG	Gene::871
Anatomy::UBERON:0001296	AdG	Gene::57111
Anatomy::UBERON:0002048	AdG	Gene::29968
Anatomy::UBERON:0000178	AdG	Gene::51606
Anatomy::UBERON:0000997	AdG	Gene::58155
Anatomy::UBERON:0001891	AdG	Gene::6925
Anatomy::UBERON:0000948	AdG	Gene::5347
Anatomy::UBERON:0001044	AdG	Gene::25943
Anatomy::UBERON:0000002	AdG	Gene::98
Anatomy::UBERON:0000997	AdG	Gene::23285
Anatomy::UBERON:0001013	AdG	Gene::9617
Anatomy::UBERON:0000948	AdG	Gene::3248
Anatomy::UBERON:0002107	AdG	Gene::145501
Anatomy::UBERON:0003126	AdG	Gene::23762
Anatomy::UBERON:0001896	AdG	Gene::6929
Anatomy::UBERON:0000007	AdG	Gene::11344
Anatomy::UBERON:0002048	AdG	Gene::7957
Anatomy::UBERON:0001896	AdG	Gene::171177
Anatomy::UBERON:0000178	AdG	Gene::10294
Anatomy::UBERON:0000955	AdG	Gene::3993
Anatomy::UBERON:0000992	AdG	Gene::84925
Anatomy::UBERON:0002030	AdG	Gene::9223
Anatomy::UBERON:0001891	AdG	Gene::9702
Anatomy::UBERON:0002081	AdG	Gene::134548
Anatomy::UBERON:0002081	AdG	Gene::85019
Anatomy::UBERON:0000948	AdG	Gene::389073
Anatomy::UBERON:0001225	AdG	Gene::7450
Anatomy::UBERON:0001296	AdG	Gene::8672
Anatomy::UBERON:0002369	AdG	Gene::105
Anatomy::UBERON:0001675	AdG	Gene::10954
Anatomy::UBERON:0001675	AdG	Gene::444
Anatomy::UBERON:0000178	AdG	Gene::161
Anatomy::UBERON:0000997	AdG	Gene::7644
Anatomy::UBERON:0000997	AdG	Gene::9295
Anatomy::UBERON:0000007	AdG	Gene::6036
Anatomy::UBERON:0002371	AdG	Gene::22808
Anatomy::UBERON:0000178	AdG	Gene::8427
Anatomy::UBERON:0001893	AdG	Gene::4296
Anatomy::UBERON:0003126	AdG	Gene::3163
Anatomy::UBERON:0002037	AdG	Gene::1558
Anatomy::UBERON:0001235	AdG	Gene::149643
Anatomy::UBERON:0001891	AdG	Gene::7874
Anatomy::UBERON:0000029	AdG	Gene::51228
Anatomy::UBERON:0002048	AdG	Gene::84690
Anatomy::UBERON:0000057	AdG	Gene::79149
Anatomy::UBERON:0002030	AdG	Gene::11315
Anatomy::UBERON:0002371	AdG	Gene::59
Anatomy::UBERON:0001296	AdG	Gene::1785
Anatomy::UBERON:0002240	AdG	Gene::23119
Anatomy::UBERON:0001893	AdG	Gene::3485
Anatomy::UBERON:0000002	AdG	Gene::29965
Anatomy::UBERON:0001893	AdG	Gene::60489
Anatomy::UBERON:0002046	AdG	Gene::72
Anatomy::UBERON:0000996	AdG	Gene::152098
Anatomy::UBERON:0002107	AdG	Gene::94233
Anatomy::UBERON:0002037	AdG	Gene::3587
Anatomy::UBERON:0002240	AdG	Gene::9274
Anatomy::UBERON:0000948	AdG	Gene::146325
Anatomy::UBERON:0001295	AdG	Gene::577
Anatomy::UBERON:0000178	AdG	Gene::9588
Anatomy::UBERON:0000948	AdG	Gene::148014
Anatomy::UBERON:0002369	AdG	Gene::26156
Anatomy::UBERON:0000948	AdG	Gene::3738
Anatomy::UBERON:0000996	AdG	Gene::23241
Anatomy::UBERON:0002046	AdG	Gene::8038
Anatomy::UBERON:0000178	AdG	Gene::84725
Anatomy::UBERON:0000948	AdG	Gene::9695
Anatomy::UBERON:0000178	AdG	Gene::2550
Anatomy::UBERON:0001044	AdG	Gene::11228
Anatomy::UBERON:0001675	AdG	Gene::28971
Anatomy::UBERON:0001896	AdG	Gene::1359
Anatomy::UBERON:0000057	AdG	Gene::4826
Anatomy::UBERON:0001135	AdG	Gene::6616
Anatomy::UBERON:0000473	AdG	Gene::84795
Anatomy::UBERON:0000955	AdG	Gene::25989
Anatomy::UBERON:0002369	AdG	Gene::4967
Anatomy::UBERON:0002371	AdG	Gene::51228
Anatomy::UBERON:0001135	AdG	Gene::25793
Anatomy::UBERON:0001896	AdG	Gene::8030
Anatomy::UBERON:0001896	AdG	Gene::115811
Anatomy::UBERON:0002367	AdG	Gene::29943
Anatomy::UBERON:0001013	AdG	Gene::8514
Anatomy::UBERON:0001896	AdG	Gene::967
Anatomy::UBERON:0000948	AdG	Gene::22876
Anatomy::UBERON:0000178	AdG	Gene::80022
Anatomy::UBERON:0002369	AdG	Gene::22876
Anatomy::UBERON:0002081	AdG	Gene::64800
Anatomy::UBERON:0002030	AdG	Gene::2495
Anatomy::UBERON:0002030	AdG	Gene::757
Anatomy::UBERON:0000002	AdG	Gene::2242
Anatomy::UBERON:0002082	AdG	Gene::8087
Anatomy::UBERON:0001225	AdG	Gene::23207
Anatomy::UBERON:0000473	AdG	Gene::100527949
Anatomy::UBERON:0001296	AdG	Gene::4586
Anatomy::UBERON:0002367	AdG	Gene::10642
Anatomy::UBERON:0000955	AdG	Gene::54890
Anatomy::UBERON:0002367	AdG	Gene::27143
Anatomy::UBERON:0000996	AdG	Gene::2670
Anatomy::UBERON:0002082	AdG	Gene::22992
Anatomy::UBERON:0001675	AdG	Gene::4585
Anatomy::UBERON:0002082	AdG	Gene::25816
Anatomy::UBERON:0001296	AdG	Gene::65108
Anatomy::UBERON:0002371	AdG	Gene::8816
Anatomy::UBERON:0002371	AdG	Gene::200159
Anatomy::UBERON:0002081	AdG	Gene::51006
Anatomy::UBERON:0002107	AdG	Gene::1463
Anatomy::UBERON:0001891	AdG	Gene::3158
Anatomy::UBERON:0001044	AdG	Gene::123920
Anatomy::UBERON:0001891	AdG	Gene::59348
Anatomy::UBERON:0002030	AdG	Gene::6000
Anatomy::UBERON:0002371	AdG	Gene::22998
Anatomy::UBERON:0000992	AdG	Gene::54795
Anatomy::UBERON:0000007	AdG	Gene::51076
Anatomy::UBERON:0000002	AdG	Gene::124975
Anatomy::UBERON:0002371	AdG	Gene::55311
Anatomy::UBERON:0002107	AdG	Gene::84446
Anatomy::UBERON:0002048	AdG	Gene::55084
Anatomy::UBERON:0002369	AdG	Gene::9821
Anatomy::UBERON:0002369	AdG	Gene::4170
Anatomy::UBERON:0001896	AdG	Gene::84232
Anatomy::UBERON:0000992	AdG	Gene::9670
Anatomy::UBERON:0000007	AdG	Gene::6624
Anatomy::UBERON:0000178	AdG	Gene::440498
Anatomy::UBERON:0000955	AdG	Gene::9149
Anatomy::UBERON:0002081	AdG	Gene::64093
Anatomy::UBERON:0002240	AdG	Gene::10043
Anatomy::UBERON:0002046	AdG	Gene::11168
Anatomy::UBERON:0002048	AdG	Gene::3930
Anatomy::UBERON:0002107	AdG	Gene::7128
Anatomy::UBERON:0000996	AdG	Gene::128414
Anatomy::UBERON:0001896	AdG	Gene::57662
Anatomy::UBERON:0002369	AdG	Gene::4850
Anatomy::UBERON:0002371	AdG	Gene::23017
Anatomy::UBERON:0002240	AdG	Gene::7919
Anatomy::UBERON:0000948	AdG	Gene::27127
Anatomy::UBERON:0001893	AdG	Gene::6137
Anatomy::UBERON:0000007	AdG	Gene::7273
Anatomy::UBERON:0000995	AdG	Gene::6597
Anatomy::UBERON:0002048	AdG	Gene::64428
Anatomy::UBERON:0002081	AdG	Gene::5879
Anatomy::UBERON:0001135	AdG	Gene::51592
Anatomy::UBERON:0002240	AdG	Gene::642
Anatomy::UBERON:0001296	AdG	Gene::2039
Anatomy::UBERON:0002081	AdG	Gene::57580
Anatomy::UBERON:0000473	AdG	Gene::56978
Anatomy::UBERON:0002369	AdG	Gene::26873
Anatomy::UBERON:0000007	AdG	Gene::7546
Anatomy::UBERON:0000178	AdG	Gene::1347
Anatomy::UBERON:0002107	AdG	Gene::23582
Anatomy::UBERON:0000992	AdG	Gene::112401
Anatomy::UBERON:0002107	AdG	Gene::5537
Anatomy::UBERON:0000473	AdG	Gene::974
Anatomy::UBERON:0002081	AdG	Gene::114569
Anatomy::UBERON:0000029	AdG	Gene::54715
Anatomy::UBERON:0000955	AdG	Gene::8664
Anatomy::UBERON:0000178	AdG	Gene::7079
Anatomy::UBERON:0002082	AdG	Gene::714
Anatomy::UBERON:0000178	AdG	Gene::147372
Anatomy::UBERON:0001044	AdG	Gene::127703
Anatomy::UBERON:0002030	AdG	Gene::83699
Anatomy::UBERON:0000007	AdG	Gene::9055
Anatomy::UBERON:0000955	AdG	Gene::8076
Anatomy::UBERON:0002107	AdG	Gene::221074
Anatomy::UBERON:0002107	AdG	Gene::124540
Anatomy::UBERON:0000007	AdG	Gene::7422
Anatomy::UBERON:0000029	AdG	Gene::11193
Anatomy::UBERON:0000002	AdG	Gene::9715
Anatomy::UBERON:0002240	AdG	Gene::80216
Anatomy::UBERON:0001891	AdG	Gene::5967
Anatomy::UBERON:0002030	AdG	Gene::79695
Anatomy::UBERON:0002048	AdG	Gene::84502
Anatomy::UBERON:0001896	AdG	Gene::26261
Anatomy::UBERON:0002369	AdG	Gene::245913
Anatomy::UBERON:0000007	AdG	Gene::84230
Anatomy::UBERON:0002369	AdG	Gene::4490
Anatomy::UBERON:0002240	AdG	Gene::55768
Anatomy::UBERON:0000948	AdG	Gene::22837
Anatomy::UBERON:0000178	AdG	Gene::50626
Anatomy::UBERON:0001891	AdG	Gene::84649
Anatomy::UBERON:0000007	AdG	Gene::6722
Anatomy::UBERON:0002030	AdG	Gene::6991
Anatomy::UBERON:0000955	AdG	Gene::5606
Anatomy::UBERON:0001235	AdG	Gene::3752
Anatomy::UBERON:0000057	AdG	Gene::283999
Anatomy::UBERON:0002030	AdG	Gene::153
Anatomy::UBERON:0001295	AdG	Gene::6404
Anatomy::UBERON:0002369	AdG	Gene::57102
Anatomy::UBERON:0001013	AdG	Gene::51329
Anatomy::UBERON:0002030	AdG	Gene::2562
Anatomy::UBERON:0002081	AdG	Gene::6472
Anatomy::UBERON:0002082	AdG	Gene::80762
Anatomy::UBERON:0002369	AdG	Gene::5309
Anatomy::UBERON:0002082	AdG	Gene::8446
Anatomy::UBERON:0000995	AdG	Gene::7273
Anatomy::UBERON:0000996	AdG	Gene::2788
Anatomy::UBERON:0001295	AdG	Gene::114088
Anatomy::UBERON:0000955	AdG	Gene::3549
Anatomy::UBERON:0000992	AdG	Gene::83543
Anatomy::UBERON:0000007	AdG	Gene::83942
Anatomy::UBERON:0002240	AdG	Gene::35
Anatomy::UBERON:0000178	AdG	Gene::22993
Anatomy::UBERON:0001296	AdG	Gene::23239
Anatomy::UBERON:0000178	AdG	Gene::6002
Anatomy::UBERON:0000029	AdG	Gene::55567
Anatomy::UBERON:0000029	AdG	Gene::5742
Anatomy::UBERON:0002030	AdG	Gene::64232
Anatomy::UBERON:0002107	AdG	Gene::375190
Anatomy::UBERON:0000955	AdG	Gene::54492
Anatomy::UBERON:0002240	AdG	Gene::162073
Anatomy::UBERON:0002107	AdG	Gene::84900
Anatomy::UBERON:0002369	AdG	Gene::117177
Anatomy::UBERON:0000007	AdG	Gene::117584
Anatomy::UBERON:0002369	AdG	Gene::5266
Anatomy::UBERON:0002367	AdG	Gene::2900
Anatomy::UBERON:0000948	AdG	Gene::353
Anatomy::UBERON:0002369	AdG	Gene::284217
Anatomy::UBERON:0001044	AdG	Gene::6830
Anatomy::UBERON:0002240	AdG	Gene::79822
Anatomy::UBERON:0001891	AdG	Gene::2130
